==Startup== volume=1.403150, flow rate= 300000.000000

43	639.552002	0.002132	4.909565	0.000016	0.000000
44	642.952332	0.002143	3.400309	0.000011	0.000000
45	662.260010	0.002208	19.307697	0.000064	0.000000
46	667.037109	0.002223	4.777082	0.000016	0.000000
47	672.823914	0.002243	5.786777	0.000019	0.000000
48	673.276245	0.002244	0.452335	0.000002	0.000000
49	676.056702	0.002254	2.780432	0.000009	0.000000
50	677.172485	0.002257	1.115786	0.000004	0.000000
51	706.130127	0.002354	28.957653	0.000097	0.000000
52	709.081116	0.002364	2.950974	0.000010	0.000000
53	711.466064	0.002372	2.384934	0.000008	0.000000
54	712.756287	0.002376	1.290250	0.000004	0.000000
55	713.224060	0.002377	0.467758	0.000002	0.000000
56	720.435669	0.002401	7.211598	0.000024	0.000000
57	722.874146	0.002410	2.438467	0.000008	0.000000
58	727.638794	0.002425	4.764639	0.000016	0.000000
59	728.064148	0.002427	0.425372	0.000001	0.000000
60	729.434509	0.002431	1.370337	0.000005	0.000000
61	732.465088	0.002442	3.030587	0.000010	0.000000
62	738.768433	0.002463	6.303339	0.000021	0.000000
63	743.281128	0.002478	4.512702	0.000015	0.000000
64	744.181702	0.002481	0.900578	0.000003	0.000000
65	746.083984	0.002487	1.902310	0.000006	0.000000
66	748.142822	0.002494	2.058830	0.000007	0.000000
67	751.119202	0.002504	2.976399	0.000010	0.000000
68	751.240906	0.002504	0.121699	0.000000	0.000000
69	752.131226	0.002507	0.890322	0.000003	0.000000
70	755.142151	0.002517	3.010937	0.000010	0.000000
71	755.246399	0.002517	0.104218	0.000000	0.000000
72	762.959656	0.002543	7.713280	0.000026	0.000000
73	773.677368	0.002579	10.717729	0.000036	0.000000
74	778.485229	0.002595	4.807841	0.000016	0.000000
75	787.495178	0.002625	9.009962	0.000030	0.000000
76	791.364563	0.002638	3.869375	0.000013	0.000000
77	797.659729	0.002659	6.295170	0.000021	0.000000
78	803.167664	0.002677	5.507932	0.000018	0.000000
79	803.271484	0.002678	0.103823	0.000000	0.000000
80	814.701050	0.002716	11.429569	0.000038	0.000000
81	825.936951	0.002753	11.235901	0.000037	0.000000
82	833.468689	0.002778	7.531744	0.000025	0.000000
83	841.248413	0.002804	7.779714	0.000026	0.000000
84	846.925110	0.002823	5.676712	0.000019	0.000000
85	850.791077	0.002836	3.865964	0.000013	0.000000
86	854.367126	0.002848	3.576031	0.000012	0.000000
87	858.586243	0.002862	4.219144	0.000014	0.000000
88	863.020508	0.002877	4.434269	0.000015	0.000000
89	865.906372	0.002886	2.885858	0.000010	0.000000
90	867.741455	0.002892	1.835095	0.000006	0.000000
91	871.620483	0.002905	3.879004	0.000013	0.000000
92	872.046570	0.002907	0.426115	0.000001	0.000000
93	873.535706	0.002912	1.489115	0.000005	0.000000
94	873.922852	0.002913	0.387153	0.000001	0.000000
95	876.040588	0.002920	2.117712	0.000007	0.000000
96	876.347229	0.002921	0.306635	0.000001	0.000000
97	876.722656	0.002922	0.375410	0.000001	0.000000
98	876.802246	0.002923	0.079588	0.000000	0.000000
99	887.725342	0.002959	10.923087	0.000036	0.000000
100	891.355347	0.002971	3.629987	0.000012	0.000000
101	892.032288	0.002973	0.676943	0.000002	0.000000
102	893.743286	0.002979	1.710969	0.000006	0.000000
103	895.726990	0.002986	1.983731	0.000007	0.000000
104	898.301941	0.002994	2.574970	0.000009	0.000000
105	903.056885	0.003010	4.754945	0.000016	0.000000
106	905.933350	0.003020	2.876464	0.000010	0.000000
107	924.068115	0.003080	18.134777	0.000060	0.000000
108	930.614685	0.003102	6.546545	0.000022	0.000000
109	932.581299	0.003109	1.966625	0.000007	0.000000
110	942.054016	0.003140	9.472693	0.000032	0.000000
111	942.707275	0.003142	0.653258	0.000002	0.000000
112	943.394531	0.003145	0.687238	0.000002	0.000000
113	943.990784	0.003147	0.596271	0.000002	0.000000
114	947.760681	0.003159	3.769922	0.000013	0.000000
115	947.868896	0.003160	0.108207	0.000000	0.000000
116	948.911133	0.003163	1.042237	0.000003	0.000000
117	953.948303	0.003180	5.037169	0.000017	0.000000
118	954.525574	0.003182	0.577273	0.000002	0.000000
119	956.542358	0.003188	2.016773	0.000007	0.000000
120	958.942261	0.003196	2.399881	0.000008	0.000000
121	959.721680	0.003199	0.779395	0.000003	0.000000
122	963.834595	0.003213	4.112900	0.000014	0.000000
123	970.619263	0.003235	6.784647	0.000023	0.000000
124	971.484497	0.003238	0.865236	0.000003	0.000000
125	973.498718	0.003245	2.014205	0.000007	0.000000
126	983.504089	0.003278	10.005376	0.000033	0.000000
127	983.639526	0.003279	0.135460	0.000000	0.000000
128	989.804871	0.003299	6.165334	0.000021	0.000000
129	990.568420	0.003302	0.763520	0.000003	0.000000
130	993.003906	0.003310	2.435500	0.000008	0.000000
131	996.813416	0.003323	3.809487	0.000013	0.000000
132	997.966309	0.003327	1.152890	0.000004	0.000000
133	1004.116882	0.003347	6.150586	0.000021	0.000000
134	1004.751831	0.003349	0.634928	0.000002	0.000000
135	1011.431335	0.003371	6.679481	0.000022	0.000000
136	1015.529724	0.003385	4.098391	0.000014	0.000000
137	1026.254639	0.003421	10.724865	0.000036	0.000000
138	1029.765747	0.003433	3.511107	0.000012	0.000000
139	1038.720093	0.003462	8.954304	0.000030	0.000000
140	1047.083008	0.003490	8.362862	0.000028	0.000000
141	1051.695435	0.003506	4.612467	0.000015	0.000000
142	1053.146729	0.003510	1.451254	0.000005	0.000000
143	1062.133667	0.003540	8.986985	0.000030	0.000000
144	1066.588745	0.003555	4.455036	0.000015	0.000000
145	1067.177734	0.003557	0.588980	0.000002	0.000000
146	1068.214478	0.003561	1.036739	0.000003	0.000000
147	1073.519653	0.003578	5.305164	0.000018	0.000000
148	1075.124512	0.003584	1.604875	0.000005	0.000000
149	1075.186523	0.003584	0.062036	0.000000	0.000000
150	1082.181396	0.003607	6.994913	0.000023	0.000000
151	1084.175781	0.003614	1.994375	0.000007	0.000000
152	1084.396851	0.003615	0.221020	0.000001	0.000000
153	1085.748291	0.003619	1.351403	0.000005	0.000000
154	1092.526978	0.003642	6.778710	0.000023	0.000000
155	1100.406128	0.003668	7.879145	0.000026	0.000000
156	1107.111572	0.003690	6.705505	0.000022	0.000000
157	1112.537964	0.003708	5.426443	0.000018	0.000000
158	1114.882690	0.003716	2.344707	0.000008	0.000000
159	1128.602539	0.003762	13.719809	0.000046	0.000000
160	1140.726318	0.003802	12.123759	0.000040	0.000000
161	1143.693237	0.003812	2.966920	0.000010	0.000000
162	1149.813110	0.003833	6.119924	0.000020	0.000000
163	1150.566406	0.003835	0.753283	0.000003	0.000000
164	1157.827393	0.003859	7.260937	0.000024	0.000000
165	1165.044434	0.003883	7.217056	0.000024	0.000000
166	1170.066040	0.003900	5.021595	0.000017	0.000000
167	1180.418335	0.003935	10.352237	0.000035	0.000000
168	1198.081909	0.003994	17.663561	0.000059	0.000000
169	1199.579834	0.003999	1.497941	0.000005	0.000000
170	1206.542480	0.004022	6.962682	0.000023	0.000000
171	1221.098999	0.004070	14.556547	0.000049	0.000000
172	1231.596436	0.004105	10.497376	0.000035	0.000000
173	1231.739990	0.004106	0.143536	0.000000	0.000000
174	1235.523193	0.004118	3.783158	0.000013	0.000000
175	1235.545532	0.004118	0.022309	0.000000	0.000000
176	1241.050293	0.004137	5.504761	0.000018	0.000000
177	1243.487671	0.004145	2.437433	0.000008	0.000000
178	1245.778931	0.004153	2.291277	0.000008	0.000000
179	1248.304443	0.004161	2.525536	0.000008	0.000000
180	1251.318604	0.004171	3.014130	0.000010	0.000000
181	1253.481812	0.004178	2.163242	0.000007	0.000000
182	1265.173340	0.004217	11.691575	0.000039	0.000000
183	1265.179321	0.004217	0.005947	0.000000	0.000000
184	1265.483154	0.004218	0.303774	0.000001	0.000000
185	1269.588257	0.004232	4.105159	0.000014	0.000000
186	1269.836304	0.004233	0.248046	0.000001	0.000000
187	1279.779541	0.004266	9.943261	0.000033	0.000000
188	1281.518921	0.004272	1.739379	0.000006	0.000000
189	1288.613770	0.004295	7.094861	0.000024	0.000000
190	1292.383545	0.004308	3.769727	0.000013	0.000000
191	1295.112061	0.004317	2.728538	0.000009	0.000000
192	1295.274902	0.004318	0.162884	0.000001	0.000000
193	1297.696777	0.004326	2.421864	0.000008	0.000000
194	1300.378174	0.004335	2.681457	0.000009	0.000000
195	1301.153931	0.004337	0.775798	0.000003	0.000000
196	1307.722168	0.004359	6.568233	0.000022	0.000000
197	1310.322876	0.004368	2.600680	0.000009	0.000000
198	1311.729370	0.004372	1.406489	0.000005	0.000000
199	1311.853516	0.004373	0.124132	0.000000	0.000000
200	1314.070068	0.004380	2.216510	0.000007	0.000000
201	1315.102051	0.004384	1.032033	0.000003	0.000000
202	1315.134155	0.004384	0.032162	0.000000	0.000000
203	1320.814819	0.004403	5.680717	0.000019	0.000000
204	1320.953857	0.004403	0.139039	0.000000	0.000000
205	1322.675781	0.004409	1.721934	0.000006	0.000000
206	1327.421265	0.004425	4.745492	0.000016	0.000000
207	1331.037231	0.004437	3.615961	0.000012	0.000000
208	1331.870117	0.004440	0.832928	0.000003	0.000000
209	1336.218384	0.004454	4.348299	0.000014	0.000000
210	1336.688232	0.004456	0.469843	0.000002	0.000000
211	1338.933716	0.004463	2.245511	0.000007	0.000000
212	1340.530762	0.004468	1.597091	0.000005	0.000000
213	1340.708862	0.004469	0.178080	0.000001	0.000000
214	1343.575439	0.004479	2.866518	0.000010	0.000000
215	1343.838745	0.004479	0.263274	0.000001	0.000000
216	1346.355103	0.004488	2.516329	0.000008	0.000000
217	1346.613647	0.004489	0.258569	0.000001	0.000000
218	1346.766479	0.004489	0.152862	0.000001	0.000000
219	1347.336792	0.004491	0.570354	0.000002	0.000000
220	1347.409790	0.004491	0.072949	0.000000	0.000000
221	1351.341064	0.004504	3.931256	0.000013	0.000000
222	1355.984497	0.004520	4.643433	0.000015	0.000000
223	1356.888062	0.004523	0.903593	0.000003	0.000000
224	1358.586426	0.004529	1.698398	0.000006	0.000000
225	1360.130981	0.004534	1.544549	0.000005	0.000000
226	1360.247559	0.004534	0.116574	0.000000	0.000000
227	1360.505005	0.004535	0.257472	0.000001	0.000000
228	1360.731812	0.004536	0.226809	0.000001	0.000000
229	1362.507568	0.004542	1.775754	0.000006	0.000000
230	1365.746948	0.004552	3.239436	0.000011	0.000000
231	1366.955322	0.004557	1.208423	0.000004	0.000000
232	1368.057739	0.004560	1.102389	0.000004	0.000000
233	1368.981079	0.004563	0.923368	0.000003	0.000000
234	1369.465820	0.004565	0.484755	0.000002	0.000000
235	1371.187622	0.004571	1.721806	0.000006	0.000000
236	1374.120605	0.004580	2.933022	0.000010	0.000000
237	1375.711426	0.004586	1.590821	0.000005	0.000000
238	1380.986328	0.004603	5.274941	0.000018	0.000000
239	1381.878296	0.004606	0.891953	0.000003	0.000000
240	1382.362305	0.004608	0.483989	0.000002	0.000000
241	1383.327515	0.004611	0.965239	0.000003	0.000000
242	1384.161987	0.004614	0.834510	0.000003	0.000000
243	1384.305786	0.004614	0.143795	0.000000	0.000000
244	1386.489990	0.004622	2.184238	0.000007	0.000000
245	1386.768066	0.004623	0.278026	0.000001	0.000000
246	1387.671997	0.004626	0.903915	0.000003	0.000000
247	1387.802612	0.004626	0.130601	0.000000	0.000000
248	1388.606445	0.004629	0.803888	0.000003	0.000000
249	1389.401611	0.004631	0.795115	0.000003	0.000000
250	1389.801514	0.004633	0.399962	0.000001	0.000000
251	1390.675781	0.004636	0.874293	0.000003	0.000000
252	1390.731201	0.004636	0.055374	0.000000	0.000000
253	1391.699463	0.004639	0.968303	0.000003	0.000000
254	1395.520508	0.004652	3.821030	0.000013	0.000000
255	1396.402344	0.004655	0.881835	0.000003	0.000000
256	1396.461304	0.004655	0.058912	0.000000	0.000000
257	1398.185669	0.004661	1.724365	0.000006	0.000000
258	1398.261230	0.004661	0.075621	0.000000	0.000000
259	1398.309082	0.004661	0.047831	0.000000	0.000000
260	1398.681519	0.004662	0.372401	0.000001	0.000000
261	1399.040894	0.004663	0.359355	0.000001	0.000000
262	1399.660889	0.004666	0.619963	0.000002	0.000000
263	1400.478271	0.004668	0.817434	0.000003	0.000000
264	1400.495361	0.004668	0.017080	0.000000	0.000000
265	1400.756348	0.004669	0.261028	0.000001	0.000000
266	1402.058594	0.004674	1.302220	0.000004	0.000000
267	1402.076050	0.004674	0.017508	0.000000	0.000000
268	1402.127197	0.004674	0.051101	0.000000	0.000000
269	1402.565063	0.004675	0.437875	0.000001	0.000000
270	1403.149536	0.004677	0.584506	0.000002	0.000000
