==Startup== volume=193.759544, flow rate= 300000.000000

149	541.806885	0.001806	0.177790	0.000001	0.000000
150	545.145874	0.001817	3.338981	0.000011	0.000000
151	547.248718	0.001824	2.102869	0.000007	0.000000
152	553.153748	0.001844	5.905059	0.000020	0.000000
153	556.290222	0.001854	3.136480	0.000010	0.000000
154	561.430542	0.001871	5.140300	0.000017	0.000000
155	565.539551	0.001885	4.108983	0.000014	0.000000
156	575.391479	0.001918	9.851934	0.000033	0.000000
157	575.844910	0.001919	0.453405	0.000002	0.000000
158	577.231201	0.001924	1.386289	0.000005	0.000000
159	582.358887	0.001941	5.127656	0.000017	0.000000
160	587.240051	0.001957	4.881167	0.000016	0.000000
161	587.485779	0.001958	0.245740	0.000001	0.000000
162	588.121338	0.001960	0.635578	0.000002	0.000000
163	589.486084	0.001965	1.364765	0.000005	0.000000
164	591.473755	0.001972	1.987697	0.000007	0.000000
165	594.825500	0.001983	3.351747	0.000011	0.000000
166	595.444336	0.001985	0.618865	0.000002	0.000000
167	601.741882	0.002006	6.297519	0.000021	0.000000
168	602.118469	0.002007	0.376564	0.000001	0.000000
169	602.361694	0.002008	0.243212	0.000001	0.000000
170	615.791199	0.002053	13.429505	0.000045	0.000000
171	621.112549	0.002070	5.321330	0.000018	0.000000
172	627.634949	0.002092	6.522406	0.000022	0.000000
173	629.948975	0.002100	2.314034	0.000008	0.000000
174	631.184692	0.002104	1.235739	0.000004	0.000000
175	631.278015	0.002104	0.093353	0.000000	0.000000
176	633.666992	0.002112	2.388950	0.000008	0.000000
177	636.292175	0.002121	2.625182	0.000009	0.000000
178	637.843140	0.002126	1.550970	0.000005	0.000000
179	637.894409	0.002126	0.051287	0.000000	0.000000
180	639.040649	0.002130	1.146237	0.000004	0.000000
181	645.642883	0.002152	6.602221	0.000022	0.000000
182	646.027161	0.002153	0.384286	0.000001	0.000000
183	651.136353	0.002170	5.109185	0.000017	0.000000
184	653.430969	0.002178	2.294589	0.000008	0.000000
185	661.734497	0.002206	8.303545	0.000028	0.000000
186	662.011230	0.002207	0.276727	0.000001	0.000000
187	664.330811	0.002214	2.319588	0.000008	0.000000
188	674.397095	0.002248	10.066303	0.000034	0.000000
189	676.152222	0.002254	1.755112	0.000006	0.000000
190	679.087097	0.002264	2.934861	0.000010	0.000000
191	681.703918	0.002272	2.616835	0.000009	0.000000
192	690.203735	0.002301	8.499812	0.000028	0.000000
193	690.416382	0.002301	0.212618	0.000001	0.000000
194	691.158630	0.002304	0.742221	0.000002	0.000000
195	696.502930	0.002322	5.344294	0.000018	0.000000
196	697.133545	0.002324	0.630631	0.000002	0.000000
197	700.539917	0.002335	3.406359	0.000011	0.000000
198	702.663757	0.002342	2.123865	0.000007	0.000000
199	705.917603	0.002353	3.253838	0.000011	0.000000
200	710.499084	0.002368	4.581489	0.000015	0.000000
201	711.602661	0.002372	1.103573	0.000004	0.000000
202	716.741516	0.002389	5.138866	0.000017	0.000000
203	717.321289	0.002391	0.579781	0.000002	0.000000
204	722.927917	0.002410	5.606639	0.000019	0.000000
205	724.840515	0.002416	1.912617	0.000006	0.000000
206	731.601746	0.002439	6.761246	0.000023	0.000000
207	739.562927	0.002465	7.961195	0.000027	0.000000
208	740.147827	0.002467	0.584877	0.000002	0.000000
209	741.226807	0.002471	1.078978	0.000004	0.000000
210	741.442932	0.002471	0.216108	0.000001	0.000000
211	743.660583	0.002479	2.217628	0.000007	0.000000
212	747.676819	0.002492	4.016234	0.000013	0.000000
213	747.686462	0.002492	0.009665	0.000000	0.000000
214	747.954346	0.002493	0.267895	0.000001	0.000000
215	753.804382	0.002513	5.850039	0.000020	0.000000
216	761.558105	0.002539	7.753750	0.000026	0.000000
217	761.871887	0.002540	0.313760	0.000001	0.000000
218	762.522400	0.002542	0.650541	0.000002	0.000000
219	769.340088	0.002564	6.817712	0.000023	0.000000
220	770.327087	0.002568	0.986992	0.000003	0.000000
221	771.760437	0.002573	1.433370	0.000005	0.000000
222	774.227600	0.002581	2.467140	0.000008	0.000000
223	774.393616	0.002581	0.166027	0.000001	0.000000
224	781.984375	0.002607	7.590787	0.000025	0.000000
225	787.919189	0.002626	5.934841	0.000020	0.000000
226	788.752930	0.002629	0.833758	0.000003	0.000000
227	793.587524	0.002645	4.834599	0.000016	0.000000
228	802.599182	0.002675	9.011634	0.000030	0.000000
229	811.278015	0.002704	8.678832	0.000029	0.000000
230	811.999390	0.002707	0.721348	0.000002	0.000000
231	815.672119	0.002719	3.672733	0.000012	0.000000
232	819.799988	0.002733	4.127898	0.000014	0.000000
233	820.795410	0.002736	0.995399	0.000003	0.000000
234	827.884155	0.002760	7.088735	0.000024	0.000000
235	829.369629	0.002765	1.485469	0.000005	0.000000
236	829.404297	0.002765	0.034672	0.000000	0.000000
237	836.136292	0.002787	6.731987	0.000022	0.000000
238	836.643188	0.002789	0.506872	0.000002	0.000000
239	837.761292	0.002793	1.118133	0.000004	0.000000
240	838.008911	0.002793	0.247611	0.000001	0.000000
241	840.138794	0.002800	2.129885	0.000007	0.000000
242	842.157593	0.002807	2.018820	0.000007	0.000000
243	842.531921	0.002808	0.374344	0.000001	0.000000
244	843.236694	0.002811	0.704785	0.000002	0.000000
245	843.611938	0.002812	0.375234	0.000001	0.000000
246	845.214722	0.002817	1.602788	0.000005	0.000000
247	848.264832	0.002828	3.050093	0.000010	0.000000
248	848.467468	0.002828	0.202635	0.000001	0.000000
249	849.350281	0.002831	0.882798	0.000003	0.000000
250	850.773560	0.002836	1.423262	0.000005	0.000000
251	852.502686	0.002842	1.729116	0.000006	0.000000
252	859.803406	0.002866	7.300714	0.000024	0.000000
253	861.210510	0.002871	1.407130	0.000005	0.000000
254	861.800049	0.002873	0.589529	0.000002	0.000000
255	866.071045	0.002887	4.270969	0.000014	0.000000
256	871.860596	0.002906	5.789564	0.000019	0.000000
257	871.904236	0.002906	0.043639	0.000000	0.000000
258	873.120728	0.002910	1.216498	0.000004	0.000000
259	874.336731	0.002914	1.215998	0.000004	0.000000
260	877.413513	0.002925	3.076775	0.000010	0.000000
261	879.149597	0.002930	1.736070	0.000006	0.000000
262	879.796692	0.002933	0.647092	0.000002	0.000000
263	889.853821	0.002966	10.057157	0.000034	0.000000
264	890.160583	0.002967	0.306771	0.000001	0.000000
265	892.152649	0.002974	1.992043	0.000007	0.000000
266	894.103027	0.002980	1.950382	0.000007	0.000000
267	896.591614	0.002989	2.488611	0.000008	0.000000
268	902.194885	0.003007	5.603281	0.000019	0.000000
269	904.074707	0.003014	1.879821	0.000006	0.000000
270	904.972656	0.003017	0.897923	0.000003	0.000000
271	905.116028	0.003017	0.143360	0.000000	0.000000
272	908.097473	0.003027	2.981423	0.000010	0.000000
273	917.914124	0.003060	9.816660	0.000033	0.000000
274	919.392029	0.003065	1.477891	0.000005	0.000000
275	923.799072	0.003079	4.407024	0.000015	0.000000
276	926.019531	0.003087	2.220467	0.000007	0.000000
277	926.404541	0.003088	0.384987	0.000001	0.000000
278	927.644287	0.003092	1.239744	0.000004	0.000000
279	929.224792	0.003097	1.580487	0.000005	0.000000
280	931.440430	0.003105	2.215633	0.000007	0.000000
281	932.938171	0.003110	1.497741	0.000005	0.000000
282	934.674622	0.003116	1.736440	0.000006	0.000000
283	935.130859	0.003117	0.456228	0.000002	0.000000
284	956.921875	0.003190	21.791010	0.000073	0.000000
285	958.297546	0.003194	1.375701	0.000005	0.000000
286	959.179932	0.003197	0.882358	0.000003	0.000000
287	972.746338	0.003242	13.566425	0.000045	0.000000
288	978.035889	0.003260	5.289577	0.000018	0.000000
289	979.329956	0.003264	1.294084	0.000004	0.000000
290	982.624207	0.003275	3.294270	0.000011	0.000000
291	984.440430	0.003281	1.816216	0.000006	0.000000
292	984.888123	0.003283	0.447666	0.000001	0.000000
293	986.496643	0.003288	1.608516	0.000005	0.000000
294	986.544922	0.003288	0.048305	0.000000	0.000000
295	994.257751	0.003314	7.712843	0.000026	0.000000
296	996.706421	0.003322	2.448672	0.000008	0.000000
297	997.215637	0.003324	0.509244	0.000002	0.000000
298	997.317810	0.003324	0.102190	0.000000	0.000000
299	1010.228821	0.003367	12.911016	0.000043	0.000000
300	1010.648071	0.003369	0.419259	0.000001	0.000000
301	1016.256714	0.003388	5.608631	0.000019	0.000000
302	1017.160217	0.003391	0.903494	0.000003	0.000000
303	1017.956604	0.003393	0.796390	0.000003	0.000000
304	1020.788452	0.003403	2.831849	0.000009	0.000000
305	1023.013000	0.003410	2.224538	0.000007	0.000000
306	1023.061462	0.003410	0.048444	0.000000	0.000000
307	1023.623230	0.003412	0.561749	0.000002	0.000000
308	1027.596558	0.003425	3.973316	0.000013	0.000000
309	1028.260132	0.003428	0.663634	0.000002	0.000000
310	1031.761841	0.003439	3.501751	0.000012	0.000000
311	1034.476929	0.003448	2.715103	0.000009	0.000000
312	1040.928345	0.003470	6.451356	0.000022	0.000000
313	1043.591797	0.003479	2.663447	0.000009	0.000000
314	1044.814819	0.003483	1.223016	0.000004	0.000000
315	1046.082397	0.003487	1.267620	0.000004	0.000000
316	1048.406860	0.003495	2.324516	0.000008	0.000000
317	1057.429932	0.003525	9.023103	0.000030	0.000000
318	1061.925415	0.003540	4.495472	0.000015	0.000000
319	1065.264160	0.003551	3.338687	0.000011	0.000000
320	1066.496338	0.003555	1.232189	0.000004	0.000000
321	1071.118774	0.003570	4.622474	0.000015	0.000000
322	1080.026489	0.003600	8.907745	0.000030	0.000000
323	1083.213013	0.003611	3.186511	0.000011	0.000000
324	1085.784302	0.003619	2.571318	0.000009	0.000000
325	1090.968262	0.003637	5.183962	0.000017	0.000000
326	1091.977661	0.003640	1.009356	0.000003	0.000000
327	1092.450317	0.003642	0.472652	0.000002	0.000000
328	1094.735596	0.003649	2.285311	0.000008	0.000000
329	1097.587280	0.003659	2.851676	0.000010	0.000000
330	1100.752075	0.003669	3.164829	0.000011	0.000000
331	1106.806274	0.003689	6.054205	0.000020	0.000000
332	1107.942871	0.003693	1.136551	0.000004	0.000000
333	1123.405396	0.003745	15.462567	0.000052	0.000000
334	1123.470825	0.003745	0.065420	0.000000	0.000000
335	1123.640259	0.003745	0.169464	0.000001	0.000000
336	1127.786865	0.003759	4.146643	0.000014	0.000000
337	1134.612183	0.003782	6.825332	0.000023	0.000000
338	1135.123901	0.003784	0.511698	0.000002	0.000000
339	1135.271118	0.003784	0.147263	0.000000	0.000000
340	1138.859619	0.003796	3.588519	0.000012	0.000000
341	1144.047241	0.003813	5.187581	0.000017	0.000000
342	1144.187378	0.003814	0.140160	0.000000	0.000000
343	1146.586792	0.003822	2.399368	0.000008	0.000000
344	1149.649780	0.003832	3.062973	0.000010	0.000000
345	1150.162476	0.003834	0.512675	0.000002	0.000000
346	1151.002686	0.003837	0.840241	0.000003	0.000000
347	1151.344360	0.003838	0.341691	0.000001	0.000000
348	1153.304077	0.003844	1.959757	0.000007	0.000000
349	1154.175781	0.003847	0.871694	0.000003	0.000000
350	1159.752319	0.003866	5.576574	0.000019	0.000000
351	1162.044556	0.003873	2.292223	0.000008	0.000000
352	1162.271484	0.003874	0.226953	0.000001	0.000000
353	1162.662598	0.003876	0.391147	0.000001	0.000000
354	1167.925171	0.003893	5.262624	0.000018	0.000000
355	1170.158936	0.003901	2.233798	0.000007	0.000000
356	1172.578735	0.003909	2.419822	0.000008	0.000000
357	1173.338623	0.003911	0.759839	0.000003	0.000000
358	1180.463989	0.003935	7.125387	0.000024	0.000000
359	1186.493652	0.003955	6.029628	0.000020	0.000000
360	1187.058838	0.003957	0.565236	0.000002	0.000000
361	1187.752441	0.003959	0.693631	0.000002	0.000000
362	1188.470703	0.003962	0.718257	0.000002	0.000000
363	1198.273560	0.003994	9.802907	0.000033	0.000000
364	1200.039795	0.004000	1.766220	0.000006	0.000000
365	1205.454102	0.004018	5.414276	0.000018	0.000000
366	1206.130859	0.004020	0.676794	0.000002	0.000000
367	1207.049805	0.004024	0.918906	0.000003	0.000000
368	1208.506836	0.004028	1.457091	0.000005	0.000000
369	1212.733521	0.004042	4.226655	0.000014	0.000000
370	1214.255981	0.004048	1.522408	0.000005	0.000000
371	1216.637451	0.004055	2.381490	0.000008	0.000000
372	1224.401733	0.004081	7.764273	0.000026	0.000000
373	1225.930542	0.004086	1.528794	0.000005	0.000000
374	1227.907471	0.004093	1.976965	0.000007	0.000000
375	1229.360596	0.004098	1.453182	0.000005	0.000000
376	1230.473267	0.004102	1.112676	0.000004	0.000000
377	1238.674561	0.004129	8.201289	0.000027	0.000000
378	1241.187378	0.004137	2.512780	0.000008	0.000000
379	1242.566528	0.004142	1.379122	0.000005	0.000000
380	1243.975098	0.004147	1.408608	0.000005	0.000000
381	1244.635376	0.004149	0.660318	0.000002	0.000000
382	1245.604370	0.004152	0.968952	0.000003	0.000000
383	1246.839478	0.004156	1.235050	0.000004	0.000000
384	1246.980957	0.004157	0.141501	0.000000	0.000000
385	1247.291382	0.004158	0.310469	0.000001	0.000000
386	1249.584961	0.004165	2.293549	0.000008	0.000000
387	1251.583252	0.004172	1.998346	0.000007	0.000000
388	1252.429810	0.004175	0.846504	0.000003	0.000000
389	1254.562500	0.004182	2.132705	0.000007	0.000000
390	1257.098389	0.004190	2.535912	0.000008	0.000000
391	1257.831909	0.004193	0.733480	0.000002	0.000000
392	1265.469849	0.004218	7.637978	0.000025	0.000000
393	1268.801880	0.004229	3.332011	0.000011	0.000000
394	1270.923828	0.004236	2.121991	0.000007	0.000000
395	1271.950317	0.004240	1.026512	0.000003	0.000000
396	1275.032349	0.004250	3.082060	0.000010	0.000000
397	1276.123291	0.004254	1.090971	0.000004	0.000000
398	1278.174561	0.004261	2.051284	0.000007	0.000000
399	1278.403564	0.004261	0.228963	0.000001	0.000000
400	1281.538818	0.004272	3.135238	0.000010	0.000000
401	1285.432129	0.004285	3.893268	0.000013	0.000000
402	1289.228271	0.004297	3.796144	0.000013	0.000000
403	1291.098511	0.004304	1.870286	0.000006	0.000000
404	1299.697266	0.004332	8.598790	0.000029	0.000000
405	1302.448730	0.004341	2.751431	0.000009	0.000000
406	1302.490723	0.004342	0.042005	0.000000	0.000000
407	1312.429688	0.004375	9.939015	0.000033	0.000000
408	1313.284668	0.004378	0.854968	0.000003	0.000000
409	1314.592896	0.004382	1.308186	0.000004	0.000000
410	1314.776978	0.004383	0.184143	0.000001	0.000000
411	1315.041748	0.004383	0.264809	0.000001	0.000000
412	1315.423340	0.004385	0.381584	0.000001	0.000000
413	1316.359863	0.004388	0.936493	0.000003	0.000000
414	1319.865234	0.004400	3.505419	0.000012	0.000000
415	1320.019531	0.004400	0.154292	0.000001	0.000000
416	1321.458984	0.004405	1.439456	0.000005	0.000000
417	1331.754150	0.004439	10.295170	0.000034	0.000000
418	1338.390625	0.004461	6.636469	0.000022	0.000000
419	1339.325562	0.004464	0.934879	0.000003	0.000000
420	1340.318848	0.004468	0.993249	0.000003	0.000000
421	1340.453247	0.004468	0.134375	0.000000	0.000000
422	1341.773071	0.004473	1.319843	0.000004	0.000000
423	1342.625000	0.004475	0.851874	0.000003	0.000000
424	1350.909912	0.004503	8.284861	0.000028	0.000000
425	1356.465942	0.004522	5.555984	0.000019	0.000000
426	1358.257935	0.004528	1.791931	0.000006	0.000000
427	1360.895752	0.004536	2.637832	0.000009	0.000000
428	1367.355103	0.004558	6.459397	0.000022	0.000000
429	1370.151733	0.004567	2.796626	0.000009	0.000000
430	1370.515747	0.004568	0.364060	0.000001	0.000000
431	1373.791382	0.004579	3.275632	0.000011	0.000000
432	1380.083008	0.004600	6.291648	0.000021	0.000000
433	1382.574463	0.004609	2.491516	0.000008	0.000000
434	1386.447144	0.004621	3.872643	0.000013	0.000000
435	1389.549927	0.004632	3.102788	0.000010	0.000000
436	1389.683228	0.004632	0.133294	0.000000	0.000000
437	1397.590576	0.004659	7.907363	0.000026	0.000000
438	1400.945190	0.004670	3.354574	0.000011	0.000000
439	1401.351807	0.004671	0.406668	0.000001	0.000000
440	1403.227173	0.004677	1.875383	0.000006	0.000000
441	1403.658081	0.004679	0.430902	0.000001	0.000000
442	1412.986084	0.004710	9.328011	0.000031	0.000000
443	1415.335815	0.004718	2.349693	0.000008	0.000000
444	1415.975342	0.004720	0.639581	0.000002	0.000000
445	1417.800537	0.004726	1.825256	0.000006	0.000000
446	1419.055420	0.004730	1.254852	0.000004	0.000000
447	1423.387817	0.004745	4.332428	0.000014	0.000000
448	1426.360107	0.004755	2.972311	0.000010	0.000000
449	1428.005127	0.004760	1.645028	0.000005	0.000000
450	1431.763672	0.004773	3.758546	0.000013	0.000000
451	1434.604980	0.004782	2.841324	0.000009	0.000000
452	1435.963867	0.004787	1.358915	0.000005	0.000000
453	1437.265015	0.004791	1.301173	0.000004	0.000000
454	1438.478149	0.004795	1.213158	0.000004	0.000000
455	1440.762085	0.004803	2.283891	0.000008	0.000000
456	1443.252319	0.004811	2.490175	0.000008	0.000000
457	1444.985596	0.004817	1.733329	0.000006	0.000000
458	1449.969482	0.004833	4.983904	0.000017	0.000000
459	1462.079712	0.004874	12.110260	0.000040	0.000000
460	1466.700439	0.004889	4.620732	0.000015	0.000000
461	1467.645020	0.004892	0.944589	0.000003	0.000000
462	1467.981445	0.004893	0.336396	0.000001	0.000000
463	1469.614014	0.004899	1.632534	0.000005	0.000000
464	1472.383911	0.004908	2.769896	0.000009	0.000000
465	1472.875244	0.004910	0.491393	0.000002	0.000000
466	1475.476807	0.004918	2.601597	0.000009	0.000000
467	1483.257813	0.004944	7.781012	0.000026	0.000000
468	1483.789673	0.004946	0.531903	0.000002	0.000000
469	1490.260986	0.004968	6.471323	0.000022	0.000000
470	1490.818115	0.004969	0.557079	0.000002	0.000000
471	1492.262207	0.004974	1.444062	0.000005	0.000000
472	1492.915039	0.004976	0.652836	0.000002	0.000000
473	1495.100586	0.004984	2.185584	0.000007	0.000000
474	1495.513672	0.004985	0.413121	0.000001	0.000000
475	1497.343628	0.004991	1.829932	0.000006	0.000000
476	1501.120239	0.005004	3.776582	0.000013	0.000000
477	1503.871094	0.005013	2.750821	0.000009	0.000000
478	1506.724731	0.005022	2.853660	0.000010	0.000000
479	1511.026978	0.005037	4.302195	0.000014	0.000000
480	1511.052368	0.005037	0.025400	0.000000	0.000000
481	1513.573730	0.005045	2.521326	0.000008	0.000000
482	1520.741943	0.005069	7.168185	0.000024	0.000000
483	1524.085205	0.005080	3.343271	0.000011	0.000000
484	1524.105225	0.005080	0.020078	0.000000	0.000000
485	1534.258545	0.005114	10.153326	0.000034	0.000000
486	1550.057739	0.005167	15.799142	0.000053	0.000000
487	1552.474854	0.005175	2.417068	0.000008	0.000000
488	1559.528687	0.005198	7.053772	0.000024	0.000000
489	1560.502075	0.005202	0.973376	0.000003	0.000000
490	1567.838745	0.005226	7.336672	0.000024	0.000000
491	1576.781006	0.005256	8.942297	0.000030	0.000000
492	1579.766357	0.005266	2.985383	0.000010	0.000000
493	1581.482666	0.005272	1.716268	0.000006	0.000000
494	1587.388184	0.005291	5.905534	0.000020	0.000000
495	1590.008545	0.005300	2.620405	0.000009	0.000000
496	1591.468262	0.005305	1.459662	0.000005	0.000000
497	1592.766479	0.005309	1.298192	0.000004	0.000000
498	1593.692261	0.005312	0.925739	0.000003	0.000000
499	1598.916382	0.005330	5.224178	0.000017	0.000000
500	1603.275513	0.005344	4.359077	0.000015	0.000000
501	1613.213867	0.005377	9.938390	0.000033	0.000000
502	1615.359253	0.005385	2.145327	0.000007	0.000000
503	1618.014648	0.005393	2.655396	0.000009	0.000000
504	1618.141724	0.005394	0.127079	0.000000	0.000000
505	1618.170166	0.005394	0.028460	0.000000	0.000000
506	1618.959717	0.005397	0.789564	0.000003	0.000000
507	1619.101685	0.005397	0.142011	0.000000	0.000000
508	1620.675781	0.005402	1.574057	0.000005	0.000000
