==Startup== volume=101.915176, flow rate= 300000.000000

55	310.245636	0.001034	2.361159	0.000008	0.000000
56	313.654999	0.001046	3.409370	0.000011	0.000000
57	317.382172	0.001058	3.727186	0.000012	0.000000
58	323.166260	0.001077	5.784090	0.000019	0.000000
59	329.985565	0.001100	6.819304	0.000023	0.000000
60	352.197021	0.001174	22.211466	0.000074	0.000000
61	357.439423	0.001191	5.242393	0.000017	0.000000
62	365.716003	0.001219	8.276567	0.000028	0.000000
63	366.943451	0.001223	1.227443	0.000004	0.000000
64	368.400391	0.001228	1.456941	0.000005	0.000000
65	368.640961	0.001229	0.240568	0.000001	0.000000
66	374.970520	0.001250	6.329563	0.000021	0.000000
67	378.289398	0.001261	3.318885	0.000011	0.000000
68	379.001221	0.001263	0.711821	0.000002	0.000000
69	380.856262	0.001270	1.855051	0.000006	0.000000
70	383.314789	0.001278	2.458528	0.000008	0.000000
71	385.895660	0.001286	2.580862	0.000009	0.000000
72	390.885712	0.001303	4.990038	0.000017	0.000000
73	391.159515	0.001304	0.273802	0.000001	0.000000
74	391.243500	0.001304	0.083994	0.000000	0.000000
75	393.605957	0.001312	2.362454	0.000008	0.000000
76	394.882782	0.001316	1.276832	0.000004	0.000000
77	397.785980	0.001326	2.903209	0.000010	0.000000
78	406.111603	0.001354	8.325633	0.000028	0.000000
79	411.055176	0.001370	4.943583	0.000016	0.000000
80	414.496460	0.001382	3.441280	0.000011	0.000000
81	421.664642	0.001406	7.168177	0.000024	0.000000
82	425.619171	0.001419	3.954528	0.000013	0.000000
83	447.122650	0.001490	21.503489	0.000072	0.000000
84	447.419342	0.001491	0.296691	0.000001	0.000000
85	448.178558	0.001494	0.759219	0.000003	0.000000
86	451.943878	0.001506	3.765308	0.000013	0.000000
87	466.760620	0.001556	14.816752	0.000049	0.000000
88	466.795929	0.001556	0.035320	0.000000	0.000000
89	477.269104	0.001591	10.473190	0.000035	0.000000
90	490.309540	0.001634	13.040441	0.000043	0.000000
91	497.417206	0.001658	7.107664	0.000024	0.000000
92	498.894318	0.001663	1.477113	0.000005	0.000000
93	499.371002	0.001665	0.476692	0.000002	0.000000
94	500.217926	0.001667	0.846931	0.000003	0.000000
95	504.401031	0.001681	4.183108	0.000014	0.000000
96	507.853882	0.001693	3.452847	0.000012	0.000000
97	509.247131	0.001697	1.393251	0.000005	0.000000
98	510.179138	0.001701	0.932006	0.000003	0.000000
99	511.836945	0.001706	1.657797	0.000006	0.000000
100	520.015686	0.001733	8.178726	0.000027	0.000000
101	527.811646	0.001759	7.795943	0.000026	0.000000
102	527.960327	0.001760	0.148677	0.000000	0.000000
103	529.655884	0.001766	1.695572	0.000006	0.000000
104	530.669556	0.001769	1.013645	0.000003	0.000000
105	532.434998	0.001775	1.765457	0.000006	0.000000
106	532.691589	0.001776	0.256597	0.000001	0.000000
107	533.101135	0.001777	0.409567	0.000001	0.000000
108	542.740173	0.001809	9.639030	0.000032	0.000000
109	545.265198	0.001818	2.525052	0.000008	0.000000
110	552.039185	0.001840	6.774010	0.000023	0.000000
111	556.722473	0.001856	4.683296	0.000016	0.000000
112	557.077209	0.001857	0.354759	0.000001	0.000000
113	559.894592	0.001866	2.817381	0.000009	0.000000
114	573.387268	0.001911	13.492651	0.000045	0.000000
115	574.184509	0.001914	0.797248	0.000003	0.000000
116	577.619202	0.001925	3.434690	0.000011	0.000000
117	579.308044	0.001931	1.688829	0.000006	0.000000
118	580.523621	0.001935	1.215589	0.000004	0.000000
119	590.143066	0.001967	9.619466	0.000032	0.000000
120	593.258362	0.001978	3.115265	0.000010	0.000000
121	594.294373	0.001981	1.036010	0.000003	0.000000
122	600.658142	0.002002	6.363752	0.000021	0.000000
123	610.781189	0.002036	10.123024	0.000034	0.000000
124	617.635742	0.002059	6.854535	0.000023	0.000000
125	618.492249	0.002062	0.856507	0.000003	0.000000
126	622.488831	0.002075	3.996555	0.000013	0.000000
127	629.334351	0.002098	6.845541	0.000023	0.000000
128	638.750000	0.002129	9.415629	0.000031	0.000000
129	649.841492	0.002166	11.091482	0.000037	0.000000
130	650.762573	0.002169	0.921075	0.000003	0.000000
131	652.864807	0.002176	2.102247	0.000007	0.000000
132	654.461609	0.002182	1.596788	0.000005	0.000000
133	666.271179	0.002221	11.809586	0.000039	0.000000
134	668.854797	0.002230	2.583606	0.000009	0.000000
135	672.063965	0.002240	3.209137	0.000011	0.000000
136	672.806335	0.002243	0.742360	0.000002	0.000000
137	673.242737	0.002244	0.436418	0.000001	0.000000
138	676.207703	0.002254	2.964982	0.000010	0.000000
139	676.882019	0.002256	0.674330	0.000002	0.000000
140	680.835327	0.002269	3.953296	0.000013	0.000000
141	686.915894	0.002290	6.080559	0.000020	0.000000
142	688.024597	0.002293	1.108726	0.000004	0.000000
143	689.711731	0.002299	1.687148	0.000006	0.000000
144	690.665405	0.002302	0.953673	0.000003	0.000000
145	692.004333	0.002307	1.338930	0.000004	0.000000
146	693.985718	0.002313	1.981408	0.000007	0.000000
147	694.891052	0.002316	0.905312	0.000003	0.000000
148	698.133057	0.002327	3.241983	0.000011	0.000000
149	699.423401	0.002331	1.290358	0.000004	0.000000
150	701.955078	0.002340	2.531672	0.000008	0.000000
151	702.367065	0.002341	0.412007	0.000001	0.000000
152	707.267151	0.002358	4.900066	0.000016	0.000000
153	713.465088	0.002378	6.197945	0.000021	0.000000
154	713.890625	0.002380	0.425520	0.000001	0.000000
155	715.553467	0.002385	1.662816	0.000006	0.000000
156	716.834839	0.002389	1.281374	0.000004	0.000000
157	717.193176	0.002391	0.358335	0.000001	0.000000
158	725.489319	0.002418	8.296158	0.000028	0.000000
159	728.328369	0.002428	2.839030	0.000009	0.000000
160	731.358765	0.002438	3.030411	0.000010	0.000000
161	739.484192	0.002465	8.125405	0.000027	0.000000
162	750.755432	0.002503	11.271221	0.000038	0.000000
163	760.127808	0.002534	9.372404	0.000031	0.000000
164	763.432739	0.002545	3.304920	0.000011	0.000000
165	766.723755	0.002556	3.291007	0.000011	0.000000
166	767.813110	0.002559	1.089364	0.000004	0.000000
167	773.091797	0.002577	5.278670	0.000018	0.000000
168	782.322571	0.002608	9.230784	0.000031	0.000000
169	782.551453	0.002609	0.228899	0.000001	0.000000
170	784.370911	0.002615	1.819432	0.000006	0.000000
171	787.600098	0.002625	3.229190	0.000011	0.000000
172	790.951477	0.002637	3.351392	0.000011	0.000000
173	792.750488	0.002643	1.799035	0.000006	0.000000
174	795.158813	0.002651	2.408315	0.000008	0.000000
175	795.528198	0.002652	0.369409	0.000001	0.000000
176	809.359131	0.002698	13.830939	0.000046	0.000000
177	819.158020	0.002731	9.798912	0.000033	0.000000
178	820.576782	0.002735	1.418786	0.000005	0.000000
179	827.548523	0.002758	6.971721	0.000023	0.000000
180	829.944336	0.002766	2.395830	0.000008	0.000000
181	832.165833	0.002774	2.221514	0.000007	0.000000
182	832.415527	0.002775	0.249679	0.000001	0.000000
183	835.906311	0.002786	3.490762	0.000012	0.000000
184	836.667419	0.002789	0.761135	0.000003	0.000000
185	843.250793	0.002811	6.583376	0.000022	0.000000
186	843.273376	0.002811	0.022611	0.000000	0.000000
187	846.912720	0.002823	3.639336	0.000012	0.000000
188	849.393982	0.002831	2.481245	0.000008	0.000000
189	851.575317	0.002839	2.181363	0.000007	0.000000
190	854.437927	0.002848	2.862583	0.000010	0.000000
191	855.494995	0.002852	1.057069	0.000004	0.000000
192	861.578796	0.002872	6.083787	0.000020	0.000000
193	862.740784	0.002876	1.162015	0.000004	0.000000
194	867.910461	0.002893	5.169678	0.000017	0.000000
195	868.204285	0.002894	0.293818	0.000001	0.000000
196	872.454407	0.002908	4.250101	0.000014	0.000000
197	877.347656	0.002924	4.893269	0.000016	0.000000
198	878.368530	0.002928	1.020891	0.000003	0.000000
199	878.593994	0.002929	0.225460	0.000001	0.000000
200	879.740479	0.002932	1.146459	0.000004	0.000000
201	880.574585	0.002935	0.834110	0.000003	0.000000
202	881.459045	0.002938	0.884461	0.000003	0.000000
203	881.569214	0.002939	0.110185	0.000000	0.000000
204	885.542908	0.002952	3.973678	0.000013	0.000000
205	886.521423	0.002955	0.978541	0.000003	0.000000
206	886.881287	0.002956	0.359839	0.000001	0.000000
207	896.570862	0.002989	9.689572	0.000032	0.000000
208	897.891296	0.002993	1.320457	0.000004	0.000000
209	912.913879	0.003043	15.022569	0.000050	0.000000
210	914.652222	0.003049	1.738367	0.000006	0.000000
211	921.623108	0.003072	6.970909	0.000023	0.000000
212	922.500122	0.003075	0.877043	0.000003	0.000000
213	923.640564	0.003079	1.140469	0.000004	0.000000
214	928.828369	0.003096	5.187822	0.000017	0.000000
215	934.883484	0.003116	6.055105	0.000020	0.000000
216	937.322510	0.003124	2.439003	0.000008	0.000000
217	939.777161	0.003133	2.454629	0.000008	0.000000
218	941.716980	0.003139	1.939805	0.000006	0.000000
219	944.050720	0.003147	2.333722	0.000008	0.000000
220	956.923828	0.003190	12.873098	0.000043	0.000000
221	961.846680	0.003206	4.922868	0.000016	0.000000
222	964.719849	0.003216	2.873186	0.000010	0.000000
223	970.647949	0.003235	5.928099	0.000020	0.000000
224	986.261841	0.003288	15.613912	0.000052	0.000000
225	993.001404	0.003310	6.739568	0.000022	0.000000
226	993.899719	0.003313	0.898313	0.000003	0.000000
227	996.697388	0.003322	2.797693	0.000009	0.000000
228	997.757202	0.003326	1.059821	0.000004	0.000000
229	999.552429	0.003332	1.795255	0.000006	0.000000
230	999.778320	0.003333	0.225871	0.000001	0.000000
231	1001.946411	0.003340	2.168086	0.000007	0.000000
232	1006.647766	0.003355	4.701342	0.000016	0.000000
233	1010.440186	0.003368	3.792433	0.000013	0.000000
234	1012.028625	0.003373	1.588464	0.000005	0.000000
235	1016.542786	0.003388	4.514147	0.000015	0.000000
236	1020.128296	0.003400	3.585518	0.000012	0.000000
237	1023.481934	0.003412	3.353658	0.000011	0.000000
238	1025.645142	0.003419	2.163257	0.000007	0.000000
239	1031.466064	0.003438	5.820931	0.000019	0.000000
240	1032.447021	0.003441	0.980989	0.000003	0.000000
241	1033.525269	0.003445	1.078207	0.000004	0.000000
242	1033.686401	0.003446	0.161138	0.000001	0.000000
243	1035.506836	0.003452	1.820387	0.000006	0.000000
244	1037.719849	0.003459	2.213070	0.000007	0.000000
245	1041.631226	0.003472	3.911431	0.000013	0.000000
246	1045.618164	0.003485	3.986998	0.000013	0.000000
247	1047.943115	0.003493	2.324980	0.000008	0.000000
248	1048.633545	0.003495	0.690373	0.000002	0.000000
249	1053.699463	0.003512	5.065972	0.000017	0.000000
250	1056.204346	0.003521	2.504855	0.000008	0.000000
251	1060.680176	0.003536	4.475851	0.000015	0.000000
252	1061.718140	0.003539	1.038019	0.000003	0.000000
253	1069.953735	0.003567	8.235574	0.000027	0.000000
254	1072.330200	0.003574	2.376441	0.000008	0.000000
255	1084.214111	0.003614	11.883963	0.000040	0.000000
256	1085.692993	0.003619	1.478860	0.000005	0.000000
257	1087.630249	0.003625	1.937275	0.000006	0.000000
258	1089.863159	0.003633	2.232867	0.000007	0.000000
259	1091.442627	0.003638	1.579425	0.000005	0.000000
260	1094.562012	0.003649	3.119441	0.000010	0.000000
261	1094.759033	0.003649	0.197027	0.000001	0.000000
262	1105.720947	0.003686	10.961898	0.000037	0.000000
263	1116.193970	0.003721	10.473062	0.000035	0.000000
264	1120.931885	0.003736	4.737879	0.000016	0.000000
265	1121.466919	0.003738	0.534986	0.000002	0.000000
266	1123.985596	0.003747	2.518693	0.000008	0.000000
267	1132.232178	0.003774	8.246573	0.000027	0.000000
268	1133.879883	0.003780	1.647711	0.000005	0.000000
269	1134.603027	0.003782	0.723110	0.000002	0.000000
270	1142.980835	0.003810	8.377800	0.000028	0.000000
271	1151.812744	0.003839	8.831895	0.000029	0.000000
272	1152.724243	0.003842	0.911464	0.000003	0.000000
273	1169.574097	0.003899	16.849829	0.000056	0.000000
274	1169.894043	0.003900	0.319922	0.000001	0.000000
275	1170.426147	0.003901	0.532061	0.000002	0.000000
276	1171.192383	0.003904	0.766246	0.000003	0.000000
277	1173.608521	0.003912	2.416094	0.000008	0.000000
278	1177.255371	0.003924	3.646847	0.000012	0.000000
279	1178.070190	0.003927	0.814854	0.000003	0.000000
280	1181.010864	0.003937	2.940696	0.000010	0.000000
281	1183.751953	0.003946	2.741146	0.000009	0.000000
282	1185.926758	0.003953	2.174745	0.000007	0.000000
283	1188.378052	0.003961	2.451243	0.000008	0.000000
284	1198.746704	0.003996	10.368688	0.000035	0.000000
285	1201.183960	0.004004	2.437313	0.000008	0.000000
286	1203.026978	0.004010	1.843021	0.000006	0.000000
287	1205.854736	0.004020	2.827702	0.000009	0.000000
288	1210.735107	0.004036	4.880328	0.000016	0.000000
289	1211.653198	0.004039	0.918115	0.000003	0.000000
290	1212.057373	0.004040	0.404188	0.000001	0.000000
291	1213.938110	0.004046	1.880785	0.000006	0.000000
292	1216.397095	0.004055	2.459015	0.000008	0.000000
293	1218.387573	0.004061	1.990425	0.000007	0.000000
294	1221.699219	0.004072	3.311642	0.000011	0.000000
295	1227.692261	0.004092	5.993070	0.000020	0.000000
296	1230.662476	0.004102	2.970232	0.000010	0.000000
297	1233.106812	0.004110	2.444396	0.000008	0.000000
298	1234.238403	0.004114	1.131565	0.000004	0.000000
299	1237.962402	0.004127	3.724000	0.000012	0.000000
300	1247.508423	0.004158	9.545987	0.000032	0.000000
301	1251.700562	0.004172	4.192142	0.000014	0.000000
302	1260.169556	0.004201	8.469026	0.000028	0.000000
303	1261.718262	0.004206	1.548736	0.000005	0.000000
304	1267.333130	0.004224	5.614914	0.000019	0.000000
305	1273.724121	0.004246	6.390934	0.000021	0.000000
306	1276.558350	0.004255	2.834193	0.000009	0.000000
307	1276.622925	0.004255	0.064578	0.000000	0.000000
308	1283.280151	0.004278	6.657199	0.000022	0.000000
309	1288.518311	0.004295	5.238176	0.000017	0.000000
310	1292.725342	0.004309	4.207058	0.000014	0.000000
311	1297.379517	0.004325	4.654210	0.000016	0.000000
312	1302.535767	0.004342	5.156211	0.000017	0.000000
313	1302.887451	0.004343	0.351639	0.000001	0.000000
314	1306.194702	0.004354	3.307303	0.000011	0.000000
315	1309.028809	0.004363	2.834090	0.000009	0.000000
316	1313.531250	0.004378	4.502475	0.000015	0.000000
317	1321.379028	0.004405	7.847806	0.000026	0.000000
318	1324.931396	0.004416	3.552336	0.000012	0.000000
319	1333.788940	0.004446	8.857552	0.000030	0.000000
320	1336.184570	0.004454	2.395638	0.000008	0.000000
321	1336.735962	0.004456	0.551390	0.000002	0.000000
322	1340.192017	0.004467	3.456056	0.000012	0.000000
323	1341.454224	0.004472	1.262195	0.000004	0.000000
324	1343.044189	0.004477	1.589926	0.000005	0.000000
325	1343.402344	0.004478	0.358168	0.000001	0.000000
326	1349.024170	0.004497	5.621781	0.000019	0.000000
327	1349.166260	0.004497	0.142082	0.000000	0.000000
328	1352.304077	0.004508	3.137840	0.000010	0.000000
329	1353.651855	0.004512	1.347787	0.000004	0.000000
330	1354.525391	0.004515	0.873519	0.000003	0.000000
331	1360.931396	0.004536	6.406013	0.000021	0.000000
332	1360.963501	0.004537	0.032138	0.000000	0.000000
333	1370.840698	0.004569	9.877172	0.000033	0.000000
334	1372.971313	0.004577	2.130596	0.000007	0.000000
335	1373.967651	0.004580	0.996323	0.000003	0.000000
336	1375.664673	0.004586	1.697059	0.000006	0.000000
337	1379.700928	0.004599	4.036195	0.000013	0.000000
338	1381.678955	0.004606	1.978052	0.000007	0.000000
339	1382.044922	0.004607	0.365959	0.000001	0.000000
340	1391.848877	0.004639	9.803897	0.000033	0.000000
341	1392.905518	0.004643	1.056686	0.000004	0.000000
342	1395.107544	0.004650	2.202075	0.000007	0.000000
343	1402.378662	0.004675	7.271093	0.000024	0.000000
344	1402.435059	0.004675	0.056393	0.000000	0.000000
345	1403.923462	0.004680	1.488427	0.000005	0.000000
346	1410.875977	0.004703	6.952508	0.000023	0.000000
347	1412.605469	0.004709	1.729455	0.000006	0.000000
348	1414.890625	0.004716	2.285193	0.000008	0.000000
349	1417.451904	0.004725	2.561235	0.000009	0.000000
350	1418.959839	0.004730	1.507890	0.000005	0.000000
351	1423.781860	0.004746	4.822011	0.000016	0.000000
352	1427.551392	0.004759	3.769577	0.000013	0.000000
353	1427.790405	0.004759	0.238993	0.000001	0.000000
354	1434.124146	0.004780	6.333795	0.000021	0.000000
355	1435.844727	0.004786	1.720524	0.000006	0.000000
356	1435.946045	0.004786	0.101349	0.000000	0.000000
357	1441.732788	0.004806	5.786788	0.000019	0.000000
358	1442.868530	0.004810	1.135710	0.000004	0.000000
359	1443.254639	0.004811	0.386128	0.000001	0.000000
360	1446.983887	0.004823	3.729238	0.000012	0.000000
361	1449.779053	0.004833	2.795148	0.000009	0.000000
362	1450.621216	0.004835	0.842206	0.000003	0.000000
363	1457.110352	0.004857	6.489148	0.000022	0.000000
364	1457.242676	0.004857	0.132276	0.000000	0.000000
365	1458.345093	0.004861	1.102447	0.000004	0.000000
366	1467.712158	0.004892	9.367043	0.000031	0.000000
367	1470.947510	0.004903	3.235382	0.000011	0.000000
368	1480.614258	0.004935	9.666797	0.000032	0.000000
369	1484.108765	0.004947	3.494534	0.000012	0.000000
370	1486.222778	0.004954	2.114042	0.000007	0.000000
371	1494.406006	0.004981	8.183253	0.000027	0.000000
372	1501.582886	0.005005	7.176936	0.000024	0.000000
373	1502.309692	0.005008	0.726789	0.000002	0.000000
374	1502.829834	0.005009	0.520181	0.000002	0.000000
375	1510.133545	0.005034	7.303695	0.000024	0.000000
376	1510.484375	0.005035	0.350815	0.000001	0.000000
377	1511.839844	0.005039	1.355503	0.000005	0.000000
378	1512.637329	0.005042	0.797515	0.000003	0.000000
379	1512.841797	0.005043	0.204426	0.000001	0.000000
380	1514.012207	0.005047	1.170388	0.000004	0.000000
381	1516.882324	0.005056	2.870101	0.000010	0.000000
382	1517.670654	0.005059	0.788316	0.000003	0.000000
383	1518.754883	0.005063	1.084203	0.000004	0.000000
384	1522.000122	0.005073	3.245270	0.000011	0.000000
385	1524.046631	0.005080	2.046476	0.000007	0.000000
386	1535.034058	0.005117	10.987373	0.000037	0.000000
387	1549.884521	0.005166	14.850419	0.000050	0.000000
388	1550.167603	0.005167	0.283101	0.000001	0.000000
389	1550.284546	0.005168	0.116889	0.000000	0.000000
390	1550.766724	0.005169	0.482196	0.000002	0.000000
391	1553.140869	0.005177	2.374103	0.000008	0.000000
392	1553.829712	0.005179	0.688886	0.000002	0.000000
393	1558.279419	0.005194	4.449685	0.000015	0.000000
394	1560.508911	0.005202	2.229481	0.000007	0.000000
395	1562.523926	0.005208	2.015026	0.000007	0.000000
396	1565.717896	0.005219	3.194029	0.000011	0.000000
397	1569.989624	0.005233	4.271669	0.000014	0.000000
398	1571.975342	0.005240	1.985743	0.000007	0.000000
399	1575.950317	0.005253	3.974939	0.000013	0.000000
400	1580.527954	0.005268	4.577643	0.000015	0.000000
401	1588.439087	0.005295	7.911191	0.000026	0.000000
402	1589.002930	0.005297	0.563876	0.000002	0.000000
403	1589.008057	0.005297	0.005106	0.000000	0.000000
404	1590.758667	0.005303	1.750563	0.000006	0.000000
405	1591.240967	0.005304	0.482333	0.000002	0.000000
406	1596.533203	0.005322	5.292179	0.000018	0.000000
407	1601.625000	0.005339	5.091813	0.000017	0.000000
408	1602.989502	0.005343	1.364515	0.000005	0.000000
409	1609.506958	0.005365	6.517488	0.000022	0.000000
410	1611.271484	0.005371	1.764580	0.000006	0.000000
411	1615.103394	0.005384	3.831874	0.000013	0.000000
412	1617.870117	0.005393	2.766696	0.000009	0.000000
413	1622.924683	0.005410	5.054533	0.000017	0.000000
414	1624.742554	0.005416	1.817834	0.000006	0.000000
415	1625.355225	0.005418	0.612699	0.000002	0.000000
416	1625.428345	0.005418	0.073106	0.000000	0.000000
417	1629.933838	0.005433	4.505463	0.000015	0.000000
418	1641.444702	0.005471	11.510886	0.000038	0.000000
419	1644.581787	0.005482	3.137053	0.000010	0.000000
420	1646.422363	0.005488	1.840542	0.000006	0.000000
421	1650.414429	0.005501	3.992085	0.000013	0.000000
422	1655.425415	0.005518	5.010975	0.000017	0.000000
423	1662.731079	0.005542	7.305700	0.000024	0.000000
424	1667.442139	0.005558	4.711054	0.000016	0.000000
425	1671.085083	0.005570	3.642953	0.000012	0.000000
426	1671.492920	0.005572	0.407823	0.000001	0.000000
427	1673.273926	0.005578	1.781057	0.000006	0.000000
428	1674.352539	0.005581	1.078561	0.000004	0.000000
429	1675.628174	0.005585	1.275590	0.000004	0.000000
430	1677.711670	0.005592	2.083514	0.000007	0.000000
431	1681.688354	0.005606	3.976717	0.000013	0.000000
432	1682.157959	0.005607	0.469604	0.000002	0.000000
433	1682.615112	0.005609	0.457202	0.000002	0.000000
434	1685.206787	0.005617	2.591623	0.000009	0.000000
435	1685.588013	0.005619	0.381272	0.000001	0.000000
436	1685.803467	0.005619	0.215406	0.000001	0.000000
437	1689.097534	0.005630	3.294050	0.000011	0.000000
438	1690.539063	0.005635	1.441493	0.000005	0.000000
439	1690.839600	0.005636	0.300550	0.000001	0.000000
440	1692.816162	0.005643	1.976581	0.000007	0.000000
441	1700.056030	0.005667	7.239846	0.000024	0.000000
442	1704.576782	0.005682	4.520781	0.000015	0.000000
443	1708.305298	0.005694	3.728528	0.000012	0.000000
444	1712.851318	0.005710	4.546041	0.000015	0.000000
445	1719.690918	0.005732	6.839559	0.000023	0.000000
446	1720.355835	0.005735	0.664968	0.000002	0.000000
447	1723.805542	0.005746	3.449691	0.000011	0.000000
448	1723.906982	0.005746	0.101468	0.000000	0.000000
449	1726.146484	0.005754	2.239539	0.000007	0.000000
450	1729.627319	0.005765	3.480854	0.000012	0.000000
451	1734.826050	0.005783	5.198695	0.000017	0.000000
452	1735.651733	0.005786	0.825727	0.000003	0.000000
453	1743.405029	0.005811	7.753295	0.000026	0.000000
454	1749.954346	0.005833	6.549304	0.000022	0.000000
455	1751.335449	0.005838	1.381068	0.000005	0.000000
456	1758.702881	0.005862	7.367422	0.000025	0.000000
457	1769.514038	0.005898	10.811154	0.000036	0.000000
458	1771.895752	0.005906	2.381661	0.000008	0.000000
459	1772.901611	0.005910	1.005836	0.000003	0.000000
460	1775.498047	0.005918	2.596464	0.000009	0.000000
461	1777.369141	0.005925	1.871129	0.000006	0.000000
462	1777.770630	0.005926	0.401526	0.000001	0.000000
463	1779.391479	0.005931	1.620910	0.000005	0.000000
464	1785.168579	0.005951	5.777099	0.000019	0.000000
465	1785.958130	0.005953	0.789591	0.000003	0.000000
466	1787.841431	0.005959	1.883256	0.000006	0.000000
467	1788.986084	0.005963	1.144626	0.000004	0.000000
468	1792.508911	0.005975	3.522866	0.000012	0.000000
469	1796.653076	0.005989	4.144113	0.000014	0.000000
470	1800.796387	0.006003	4.143328	0.000014	0.000000
471	1803.134155	0.006010	2.337739	0.000008	0.000000
472	1814.097534	0.006047	10.963420	0.000037	0.000000
473	1815.867432	0.006053	1.769943	0.000006	0.000000
474	1815.950562	0.006053	0.083077	0.000000	0.000000
475	1823.895508	0.006080	7.944904	0.000026	0.000000
476	1826.692749	0.006089	2.797282	0.000009	0.000000
477	1826.981812	0.006090	0.289042	0.000001	0.000000
478	1831.598267	0.006105	4.616447	0.000015	0.000000
479	1831.690552	0.006106	0.092248	0.000000	0.000000
480	1833.186646	0.006111	1.496128	0.000005	0.000000
481	1836.618286	0.006122	3.431659	0.000011	0.000000
482	1849.401123	0.006165	12.782837	0.000043	0.000000
483	1852.674316	0.006176	3.273139	0.000011	0.000000
484	1856.099365	0.006187	3.425057	0.000011	0.000000
485	1856.258789	0.006188	0.159422	0.000001	0.000000
486	1856.409058	0.006188	0.150230	0.000001	0.000000
487	1859.155762	0.006197	2.746686	0.000009	0.000000
488	1860.738525	0.006202	1.582804	0.000005	0.000000
489	1861.423462	0.006205	0.684884	0.000002	0.000000
490	1863.486694	0.006212	2.063286	0.000007	0.000000
491	1865.678101	0.006219	2.191399	0.000007	0.000000
492	1866.836792	0.006223	1.158718	0.000004	0.000000
493	1868.068604	0.006227	1.231806	0.000004	0.000000
494	1872.907104	0.006243	4.838471	0.000016	0.000000
495	1877.814453	0.006259	4.907308	0.000016	0.000000
496	1877.999146	0.006260	0.184696	0.000001	0.000000
497	1880.183228	0.006267	2.184074	0.000007	0.000000
498	1882.339233	0.006274	2.156050	0.000007	0.000000
499	1885.212158	0.006284	2.872972	0.000010	0.000000
500	1886.100830	0.006287	0.888663	0.000003	0.000000
501	1890.100952	0.006300	4.000118	0.000013	0.000000
502	1890.686646	0.006302	0.585675	0.000002	0.000000
503	1908.513306	0.006362	17.826693	0.000059	0.000000
504	1914.952637	0.006383	6.439312	0.000021	0.000000
505	1915.506470	0.006385	0.553776	0.000002	0.000000
506	1917.894531	0.006393	2.388080	0.000008	0.000000
