==Startup== volume=182.853976, flow rate= 160000.000000

118	1149.955200	0.007187	14.237584	0.000089	0.000000
119	1150.585571	0.007191	0.630430	0.000004	0.000000
120	1151.459473	0.007197	0.873955	0.000005	0.000000
121	1161.675049	0.007260	10.215627	0.000064	0.000000
122	1181.652100	0.007385	19.976999	0.000125	0.000000
123	1186.010986	0.007413	4.358900	0.000027	0.000000
124	1186.104980	0.007413	0.093973	0.000001	0.000000
125	1189.939697	0.007437	3.834675	0.000024	0.000000
126	1194.195190	0.007464	4.255545	0.000027	0.000000
127	1195.091064	0.007469	0.895867	0.000006	0.000000
128	1201.478760	0.007509	6.387712	0.000040	0.000000
129	1204.600098	0.007529	3.121310	0.000020	0.000000
130	1205.862183	0.007537	1.262068	0.000008	0.000000
131	1213.628418	0.007585	7.766243	0.000049	0.000000
132	1214.124512	0.007588	0.496106	0.000003	0.000000
133	1215.339478	0.007596	1.214967	0.000008	0.000000
134	1221.500366	0.007634	6.160919	0.000039	0.000000
135	1238.970947	0.007744	17.470562	0.000109	0.000000
136	1255.451904	0.007847	16.480988	0.000103	0.000000
137	1257.539917	0.007860	2.087978	0.000013	0.000000
138	1259.552612	0.007872	2.012742	0.000013	0.000000
139	1272.712402	0.007954	13.159736	0.000082	0.000000
140	1276.375854	0.007977	3.663434	0.000023	0.000000
141	1278.164673	0.007989	1.788843	0.000011	0.000000
142	1280.463379	0.008003	2.298654	0.000014	0.000000
143	1307.428711	0.008171	26.965275	0.000169	0.000000
144	1312.545288	0.008203	5.116580	0.000032	0.000000
145	1321.708130	0.008261	9.162828	0.000057	0.000000
146	1327.576538	0.008297	5.868358	0.000037	0.000000
147	1352.917725	0.008456	25.341208	0.000158	0.000000
148	1355.638794	0.008473	2.721016	0.000017	0.000000
149	1378.709473	0.008617	23.070696	0.000144	0.000000
150	1393.060547	0.008707	14.351095	0.000090	0.000000
151	1401.698853	0.008761	8.638356	0.000054	0.000000
152	1402.750366	0.008767	1.051533	0.000007	0.000000
153	1404.761230	0.008780	2.010907	0.000013	0.000000
154	1407.448975	0.008797	2.687745	0.000017	0.000000
155	1421.283325	0.008883	13.834301	0.000086	0.000000
156	1422.211060	0.008889	0.927736	0.000006	0.000000
157	1435.565552	0.008972	13.354460	0.000083	0.000000
158	1438.955200	0.008993	3.389624	0.000021	0.000000
159	1446.383301	0.009040	7.428058	0.000046	0.000000
160	1457.804443	0.009111	11.421198	0.000071	0.000000
161	1459.851196	0.009124	2.046729	0.000013	0.000000
162	1484.215088	0.009276	24.363897	0.000152	0.000000
163	1486.472290	0.009290	2.257152	0.000014	0.000000
164	1489.723877	0.009311	3.251589	0.000020	0.000000
165	1497.208984	0.009358	7.485137	0.000047	0.000000
166	1514.614136	0.009466	17.405203	0.000109	0.000000
167	1517.119141	0.009482	2.505064	0.000016	0.000000
168	1537.669189	0.009610	20.550081	0.000128	0.000000
169	1539.887817	0.009624	2.218593	0.000014	0.000000
170	1543.811401	0.009649	3.923556	0.000025	0.000000
171	1544.266968	0.009652	0.455529	0.000003	0.000000
172	1545.128784	0.009657	0.861802	0.000005	0.000000
173	1546.839966	0.009668	1.711142	0.000011	0.000000
174	1555.922852	0.009725	9.082850	0.000057	0.000000
175	1561.682983	0.009761	5.760170	0.000036	0.000000
176	1567.084106	0.009794	5.401155	0.000034	0.000000
177	1569.818481	0.009811	2.734409	0.000017	0.000000
178	1576.323853	0.009852	6.505346	0.000041	0.000000
179	1590.147705	0.009938	13.823840	0.000086	0.000000
180	1603.093872	0.010019	12.946117	0.000081	0.000000
181	1614.993652	0.010094	11.899803	0.000074	0.000000
182	1616.009277	0.010100	1.015604	0.000006	0.000000
183	1617.306396	0.010108	1.297088	0.000008	0.000000
184	1617.649658	0.010110	0.343234	0.000002	0.000000
185	1625.089478	0.010157	7.439766	0.000046	0.000000
186	1625.130615	0.010157	0.041086	0.000000	0.000000
187	1644.567139	0.010279	19.436510	0.000121	0.000000
188	1655.687988	0.010348	11.120887	0.000070	0.000000
189	1660.523560	0.010378	4.835588	0.000030	0.000000
190	1661.055420	0.010382	0.531850	0.000003	0.000000
191	1662.684326	0.010392	1.628923	0.000010	0.000000
192	1672.608887	0.010454	9.924530	0.000062	0.000000
193	1673.303223	0.010458	0.694378	0.000004	0.000000
194	1675.069580	0.010469	1.766320	0.000011	0.000000
195	1677.342285	0.010483	2.272664	0.000014	0.000000
196	1677.809082	0.010486	0.466742	0.000003	0.000000
197	1681.806030	0.010511	3.996959	0.000025	0.000000
198	1684.882324	0.010531	3.076242	0.000019	0.000000
199	1691.556030	0.010572	6.673658	0.000042	0.000000
200	1700.965332	0.010631	9.409338	0.000059	0.000000
201	1708.859497	0.010680	7.894162	0.000049	0.000000
202	1721.602661	0.010760	12.743199	0.000080	0.000000
203	1722.536133	0.010766	0.933476	0.000006	0.000000
204	1724.868286	0.010780	2.332206	0.000015	0.000000
205	1734.478760	0.010840	9.610462	0.000060	0.000000
206	1737.307495	0.010858	2.828782	0.000018	0.000000
207	1748.983398	0.010931	11.675940	0.000073	0.000000
208	1761.609009	0.011010	12.625610	0.000079	0.000000
209	1773.088501	0.011082	11.479506	0.000072	0.000000
210	1780.563843	0.011129	7.475366	0.000047	0.000000
211	1808.248535	0.011302	27.684704	0.000173	0.000000
212	1822.987915	0.011394	14.739395	0.000092	0.000000
213	1829.694702	0.011436	6.706784	0.000042	0.000000
214	1834.613770	0.011466	4.919127	0.000031	0.000000
215	1834.837036	0.011468	0.223284	0.000001	0.000000
216	1837.565796	0.011485	2.728714	0.000017	0.000000
217	1847.513184	0.011547	9.947371	0.000062	0.000000
218	1850.552368	0.011566	3.039158	0.000019	0.000000
219	1855.266602	0.011595	4.714253	0.000029	0.000000
220	1888.971680	0.011806	33.705097	0.000211	0.000000
221	1889.073486	0.011807	0.101838	0.000001	0.000000
222	1897.477539	0.011859	8.404109	0.000053	0.000000
223	1897.554199	0.011860	0.076662	0.000000	0.000000
224	1905.828125	0.011911	8.273906	0.000052	0.000000
225	1920.777344	0.012005	14.949185	0.000093	0.000000
226	1936.186523	0.012101	15.409124	0.000096	0.000000
227	1943.164063	0.012145	6.977584	0.000044	0.000000
228	1945.660889	0.012160	2.496768	0.000016	0.000000
229	1949.058105	0.012182	3.397171	0.000021	0.000000
230	1951.079224	0.012194	2.021173	0.000013	0.000000
231	1960.682861	0.012254	9.603665	0.000060	0.000000
232	1978.145874	0.012363	17.463039	0.000109	0.000000
233	1994.586182	0.012466	16.440344	0.000103	0.000000
234	1994.684937	0.012467	0.098752	0.000001	0.000000
235	2004.901733	0.012531	10.216857	0.000064	0.000000
236	2019.414917	0.012621	14.513196	0.000091	0.000000
237	2024.836792	0.012655	5.421857	0.000034	0.000000
238	2040.817993	0.012755	15.981158	0.000100	0.000000
239	2050.024658	0.012813	9.206617	0.000058	0.000000
240	2056.620361	0.012854	6.595623	0.000041	0.000000
241	2063.618652	0.012898	6.998274	0.000044	0.000000
242	2065.025146	0.012906	1.406417	0.000009	0.000000
243	2066.347656	0.012915	1.322551	0.000008	0.000000
244	2069.752686	0.012936	3.405107	0.000021	0.000000
245	2090.788818	0.013067	21.036062	0.000131	0.000000
246	2094.224854	0.013089	3.436100	0.000021	0.000000
247	2108.284912	0.013177	14.060069	0.000088	0.000000
248	2110.423340	0.013190	2.138473	0.000013	0.000000
249	2110.739258	0.013192	0.316031	0.000002	0.000000
250	2112.175781	0.013201	1.436592	0.000009	0.000000
251	2116.157715	0.013226	3.981850	0.000025	0.000000
252	2116.724121	0.013230	0.566316	0.000004	0.000000
253	2122.135254	0.013263	5.411233	0.000034	0.000000
254	2132.732666	0.013330	10.597394	0.000066	0.000000
255	2152.253906	0.013452	19.521273	0.000122	0.000000
256	2153.220703	0.013458	0.966779	0.000006	0.000000
257	2159.945801	0.013500	6.725173	0.000042	0.000000
258	2171.590820	0.013572	11.645041	0.000073	0.000000
259	2177.568115	0.013610	5.977249	0.000037	0.000000
260	2188.973877	0.013681	11.405665	0.000071	0.000000
261	2191.800781	0.013699	2.826803	0.000018	0.000000
262	2199.028076	0.013744	7.227277	0.000045	0.000000
263	2204.937744	0.013781	5.909636	0.000037	0.000000
264	2206.425293	0.013790	1.487453	0.000009	0.000000
265	2207.033447	0.013794	0.608047	0.000004	0.000000
266	2207.950195	0.013800	0.916733	0.000006	0.000000
267	2225.413086	0.013909	17.462870	0.000109	0.000000
268	2228.290283	0.013927	2.877128	0.000018	0.000000
269	2231.333008	0.013946	3.042644	0.000019	0.000000
270	2239.670410	0.013998	8.337437	0.000052	0.000000
271	2241.425049	0.014009	1.754654	0.000011	0.000000
272	2242.166016	0.014014	0.741026	0.000005	0.000000
273	2247.215820	0.014045	5.049702	0.000032	0.000000
274	2247.295898	0.014046	0.080039	0.000001	0.000000
275	2255.097656	0.014094	7.801839	0.000049	0.000000
276	2282.251465	0.014264	27.153692	0.000170	0.000000
277	2289.433105	0.014309	7.181700	0.000045	0.000000
278	2333.952148	0.014587	44.519016	0.000278	0.000000
279	2336.347656	0.014602	2.395591	0.000015	0.000000
280	2358.777832	0.014742	22.430101	0.000140	0.000000
281	2361.585693	0.014760	2.807831	0.000018	0.000000
282	2361.719482	0.014761	0.133737	0.000001	0.000000
283	2381.259521	0.014883	19.539942	0.000122	0.000000
284	2382.873047	0.014893	1.613491	0.000010	0.000000
285	2384.130371	0.014901	1.257440	0.000008	0.000000
286	2391.017334	0.014944	6.887004	0.000043	0.000000
287	2396.558105	0.014978	5.540792	0.000035	0.000000
288	2398.446289	0.014990	1.888115	0.000012	0.000000
289	2399.658691	0.014998	1.212513	0.000008	0.000000
290	2406.413330	0.015040	6.754652	0.000042	0.000000
291	2423.629639	0.015148	17.216402	0.000108	0.000000
292	2429.073730	0.015182	5.444193	0.000034	0.000000
293	2439.685303	0.015248	10.611674	0.000066	0.000000
294	2440.120117	0.015251	0.434856	0.000003	0.000000
295	2463.429688	0.015396	23.309582	0.000146	0.000000
296	2463.760498	0.015398	0.330932	0.000002	0.000000
297	2471.475830	0.015447	7.715354	0.000048	0.000000
298	2477.128662	0.015482	5.652756	0.000035	0.000000
299	2485.408936	0.015534	8.280255	0.000052	0.000000
300	2486.572021	0.015541	1.163045	0.000007	0.000000
301	2494.193359	0.015589	7.621429	0.000048	0.000000
302	2509.026855	0.015681	14.833554	0.000093	0.000000
303	2518.164307	0.015739	9.137348	0.000057	0.000000
304	2525.764160	0.015786	7.599800	0.000047	0.000000
305	2569.135742	0.016057	43.371521	0.000271	0.000000
306	2583.767578	0.016149	14.631951	0.000091	0.000000
307	2584.532227	0.016153	0.764609	0.000005	0.000000
308	2592.315674	0.016202	7.783352	0.000049	0.000000
309	2594.530273	0.016216	2.214489	0.000014	0.000000
310	2594.968018	0.016219	0.437667	0.000003	0.000000
311	2597.804932	0.016236	2.837026	0.000018	0.000000
312	2599.189209	0.016245	1.384388	0.000009	0.000000
313	2608.791992	0.016305	9.602741	0.000060	0.000000
314	2610.251709	0.016314	1.459711	0.000009	0.000000
315	2633.292725	0.016458	23.041039	0.000144	0.000000
316	2640.691895	0.016504	7.399162	0.000046	0.000000
317	2649.075439	0.016557	8.383542	0.000052	0.000000
318	2667.562988	0.016672	18.487446	0.000116	0.000000
319	2671.833984	0.016699	4.270976	0.000027	0.000000
320	2673.189453	0.016707	1.355576	0.000008	0.000000
321	2674.994629	0.016719	1.805187	0.000011	0.000000
322	2677.962158	0.016737	2.967536	0.000019	0.000000
323	2689.105957	0.016807	11.143707	0.000070	0.000000
324	2692.573242	0.016829	3.467351	0.000022	0.000000
325	2692.779297	0.016830	0.206057	0.000001	0.000000
326	2700.579834	0.016879	7.800532	0.000049	0.000000
327	2700.838867	0.016880	0.259025	0.000002	0.000000
328	2701.646484	0.016885	0.807507	0.000005	0.000000
329	2717.290527	0.016983	15.644011	0.000098	0.000000
330	2718.828613	0.016993	1.538165	0.000010	0.000000
331	2740.830811	0.017130	22.002314	0.000138	0.000000
332	2748.703613	0.017179	7.872752	0.000049	0.000000
333	2754.813965	0.017218	6.110237	0.000038	0.000000
334	2755.642578	0.017223	0.828651	0.000005	0.000000
335	2763.537598	0.017272	7.894955	0.000049	0.000000
336	2776.820313	0.017355	13.282600	0.000083	0.000000
337	2781.287354	0.017383	4.467110	0.000028	0.000000
338	2790.431396	0.017440	9.144004	0.000057	0.000000
339	2793.104736	0.017457	2.673352	0.000017	0.000000
340	2795.652832	0.017473	2.548213	0.000016	0.000000
341	2799.906494	0.017499	4.253761	0.000027	0.000000
342	2807.668701	0.017548	7.762181	0.000049	0.000000
343	2810.070801	0.017563	2.402187	0.000015	0.000000
344	2846.833496	0.017793	36.762634	0.000230	0.000000
345	2869.720947	0.017936	22.887571	0.000143	0.000000
346	2871.593506	0.017947	1.872637	0.000012	0.000000
347	2873.627686	0.017960	2.034130	0.000013	0.000000
348	2884.648682	0.018029	11.021027	0.000069	0.000000
349	2925.026123	0.018281	40.377403	0.000252	0.000000
350	2943.073730	0.018394	18.047672	0.000113	0.000000
351	2945.068115	0.018407	1.994365	0.000012	0.000000
352	2953.196533	0.018457	8.128340	0.000051	0.000000
353	2962.836914	0.018518	9.640458	0.000060	0.000000
354	2963.020020	0.018519	0.183182	0.000001	0.000000
355	2985.971924	0.018662	22.951859	0.000143	0.000000
356	2993.725098	0.018711	7.753119	0.000048	0.000000
357	2996.111816	0.018726	2.386729	0.000015	0.000000
358	3001.692383	0.018761	5.580546	0.000035	0.000000
359	3026.539795	0.018916	24.847349	0.000155	0.000000
360	3046.647217	0.019042	20.107393	0.000126	0.000000
361	3046.658936	0.019042	0.011623	0.000000	0.000000
362	3065.474854	0.019159	18.816034	0.000118	0.000000
363	3074.331787	0.019215	8.857051	0.000055	0.000000
364	3075.538574	0.019222	1.206668	0.000008	0.000000
365	3100.091797	0.019376	24.553120	0.000153	0.000000
366	3109.114990	0.019432	9.023139	0.000056	0.000000
367	3111.409912	0.019446	2.294974	0.000014	0.000000
368	3132.149658	0.019576	20.739754	0.000130	0.000000
369	3142.362061	0.019640	10.212490	0.000064	0.000000
370	3157.121826	0.019732	14.759802	0.000092	0.000000
371	3157.958984	0.019737	0.837180	0.000005	0.000000
372	3158.700439	0.019742	0.741445	0.000005	0.000000
373	3160.714355	0.019754	2.014012	0.000013	0.000000
374	3179.086426	0.019869	18.372011	0.000115	0.000000
375	3180.584229	0.019879	1.497861	0.000009	0.000000
376	3183.470947	0.019897	2.886787	0.000018	0.000000
377	3190.468018	0.019940	6.997129	0.000044	0.000000
378	3201.311523	0.020008	10.843487	0.000068	0.000000
379	3205.032715	0.020031	3.721244	0.000023	0.000000
380	3217.867676	0.020112	12.834973	0.000080	0.000000
381	3223.982178	0.020150	6.114464	0.000038	0.000000
382	3232.957520	0.020206	8.975360	0.000056	0.000000
383	3234.720459	0.020217	1.762840	0.000011	0.000000
384	3239.237549	0.020245	4.517164	0.000028	0.000000
385	3271.489990	0.020447	32.252487	0.000202	0.000000
386	3298.664063	0.020617	27.174147	0.000170	0.000000
387	3319.729248	0.020748	21.065214	0.000132	0.000000
388	3336.531494	0.020853	16.802172	0.000105	0.000000
389	3338.012451	0.020863	1.481040	0.000009	0.000000
390	3357.657959	0.020985	19.645586	0.000123	0.000000
391	3357.845215	0.020987	0.187249	0.000001	0.000000
392	3359.370361	0.020996	1.525123	0.000010	0.000000
393	3361.412109	0.021009	2.041677	0.000013	0.000000
394	3366.778564	0.021042	5.366564	0.000034	0.000000
395	3370.580322	0.021066	3.801725	0.000024	0.000000
396	3380.903809	0.021131	10.323529	0.000065	0.000000
397	3384.378662	0.021152	3.474848	0.000022	0.000000
398	3401.615479	0.021260	17.236887	0.000108	0.000000
399	3403.586914	0.021272	1.971378	0.000012	0.000000
400	3407.904785	0.021299	4.317990	0.000027	0.000000
401	3421.427246	0.021384	13.522471	0.000085	0.000000
402	3424.867676	0.021405	3.440333	0.000022	0.000000
403	3424.893311	0.021406	0.025655	0.000000	0.000000
404	3430.650391	0.021442	5.756965	0.000036	0.000000
405	3431.399414	0.021446	0.748911	0.000005	0.000000
406	3455.920166	0.021599	24.520689	0.000153	0.000000
407	3457.020264	0.021606	1.100126	0.000007	0.000000
408	3459.788818	0.021624	2.768534	0.000017	0.000000
409	3466.628418	0.021666	6.839584	0.000043	0.000000
410	3467.802002	0.021674	1.173681	0.000007	0.000000
411	3468.907471	0.021681	1.105584	0.000007	0.000000
412	3471.345215	0.021696	2.437821	0.000015	0.000000
413	3473.664307	0.021710	2.319123	0.000014	0.000000
414	3498.888672	0.021868	25.224314	0.000158	0.000000
415	3515.101807	0.021969	16.213087	0.000101	0.000000
416	3541.107666	0.022132	26.005777	0.000163	0.000000
417	3541.303955	0.022133	0.196250	0.000001	0.000000
418	3541.616943	0.022135	0.312941	0.000002	0.000000
419	3542.629883	0.022141	1.012856	0.000006	0.000000
420	3551.348389	0.022196	8.718438	0.000054	0.000000
421	3563.692139	0.022273	12.343791	0.000077	0.000000
422	3568.787109	0.022305	5.094963	0.000032	0.000000
423	3581.115967	0.022382	12.328911	0.000077	0.000000
424	3588.025146	0.022425	6.909145	0.000043	0.000000
425	3589.184082	0.022432	1.159020	0.000007	0.000000
426	3600.124756	0.022501	10.940739	0.000068	0.000000
427	3612.382080	0.022577	12.257293	0.000077	0.000000
428	3613.736328	0.022586	1.354159	0.000008	0.000000
429	3614.070557	0.022588	0.334138	0.000002	0.000000
430	3628.610840	0.022679	14.540249	0.000091	0.000000
431	3634.394287	0.022715	5.783524	0.000036	0.000000
432	3636.661621	0.022729	2.267376	0.000014	0.000000
433	3641.203125	0.022758	4.541546	0.000028	0.000000
434	3643.445557	0.022772	2.242485	0.000014	0.000000
435	3653.002686	0.022831	9.557149	0.000060	0.000000
436	3661.243652	0.022883	8.241014	0.000052	0.000000
437	3661.248291	0.022883	0.004699	0.000000	0.000000
438	3678.905762	0.022993	17.657543	0.000110	0.000000
439	3687.297363	0.023046	8.391724	0.000052	0.000000
440	3695.928711	0.023100	8.631346	0.000054	0.000000
441	3702.828613	0.023143	6.900018	0.000043	0.000000
442	3703.069824	0.023144	0.241154	0.000002	0.000000
443	3710.186279	0.023189	7.116537	0.000044	0.000000
444	3725.233643	0.023283	15.047332	0.000094	0.000000
445	3739.015869	0.023369	13.782335	0.000086	0.000000
446	3759.303223	0.023496	20.287455	0.000127	0.000000
447	3760.327881	0.023502	1.024640	0.000006	0.000000
448	3765.376221	0.023534	5.048450	0.000032	0.000000
449	3771.640869	0.023573	6.264769	0.000039	0.000000
450	3797.591553	0.023735	25.950617	0.000162	0.000000
451	3806.583252	0.023791	8.991642	0.000056	0.000000
452	3816.020752	0.023850	9.437594	0.000059	0.000000
453	3817.713135	0.023861	1.692305	0.000011	0.000000
454	3824.090820	0.023901	6.377804	0.000040	0.000000
455	3835.442383	0.023972	11.351462	0.000071	0.000000
456	3859.582275	0.024122	24.139980	0.000151	0.000000
457	3873.465820	0.024209	13.883550	0.000087	0.000000
458	3888.106934	0.024301	14.640996	0.000092	0.000000
459	3895.197998	0.024345	7.091088	0.000044	0.000000
460	3900.580322	0.024379	5.382436	0.000034	0.000000
461	3911.204590	0.024445	10.624390	0.000066	0.000000
462	3917.268799	0.024483	6.064244	0.000038	0.000000
463	3925.981445	0.024537	8.712649	0.000054	0.000000
464	3939.804688	0.024624	13.823188	0.000086	0.000000
465	3952.033447	0.024700	12.228854	0.000076	0.000000
466	3956.137939	0.024726	4.104471	0.000026	0.000000
467	3965.524170	0.024785	9.386109	0.000059	0.000000
468	3970.165283	0.024814	4.641114	0.000029	0.000000
469	4002.868164	0.025018	32.702942	0.000204	0.000000
470	4003.610840	0.025023	0.742781	0.000005	0.000000
471	4023.611328	0.025148	20.000568	0.000125	0.000000
472	4023.612549	0.025148	0.001326	0.000000	0.000000
473	4040.789795	0.025255	17.177185	0.000107	0.000000
474	4067.647705	0.025423	26.857849	0.000168	0.000000
475	4068.322754	0.025427	0.675143	0.000004	0.000000
476	4077.703369	0.025486	9.380513	0.000059	0.000000
477	4089.645508	0.025560	11.942181	0.000075	0.000000
478	4116.207520	0.025726	26.561974	0.000166	0.000000
479	4134.177734	0.025839	17.969976	0.000112	0.000000
480	4148.492188	0.025928	14.314619	0.000089	0.000000
481	4174.505859	0.026091	26.013773	0.000163	0.000000
482	4184.674805	0.026154	10.169186	0.000064	0.000000
483	4219.485840	0.026372	34.810902	0.000218	0.000000
484	4223.974609	0.026400	4.488615	0.000028	0.000000
485	4227.752930	0.026423	3.778291	0.000024	0.000000
486	4244.935547	0.026531	17.182745	0.000107	0.000000
487	4247.922363	0.026550	2.986784	0.000019	0.000000
488	4257.472656	0.026609	9.550456	0.000060	0.000000
489	4270.852539	0.026693	13.379961	0.000084	0.000000
490	4275.681641	0.026723	4.829268	0.000030	0.000000
491	4276.358887	0.026727	0.677137	0.000004	0.000000
492	4278.687012	0.026742	2.328296	0.000015	0.000000
493	4286.774902	0.026792	8.088030	0.000051	0.000000
494	4287.922852	0.026800	1.148079	0.000007	0.000000
495	4295.828125	0.026849	7.905437	0.000049	0.000000
496	4310.511230	0.026941	14.683151	0.000092	0.000000
497	4314.936035	0.026968	4.424892	0.000028	0.000000
498	4324.395508	0.027027	9.459490	0.000059	0.000000
499	4325.872559	0.027037	1.477240	0.000009	0.000000
500	4326.084473	0.027038	0.211937	0.000001	0.000000
501	4333.121094	0.027082	7.036406	0.000044	0.000000
